SOROS FUND MANAGEMENT LLC,PAULSON & CO.INC. ,TIGER GLOBAL MANAGEMENT LLC,BERKSHIRE HATHAWAY INC,ALGORITHM 1,ALGORITHM 2,SP500,PORTFOLIO
0.0019533264736444345,-0.0042874960097500905,0.007188891335372372,0.006222004032079065,0.0016038233086162015,0.004713503198543284,0.003475842891901282,-0.0008890951949303004
0.002715207331690284,0.00998434642256152,0.014784923140622519,0.0038803177817081647,0.0027994767191268496,-0.0017856932549467086,0.0003463803255974174,-0.009561927172088331
0.006199692732697937,0.005500948151643037,0.00757069108996955,0.006022653546335022,0.003059380638483085,-0.00029495866955627165,0.005540166204986097,0.0032449217058903024
0.004330411205606399,-0.0031472678570872987,-0.004812894419437996,-0.0022566899007792074,0.00047690745557808377,0.0012372339514746672,0.0,0.004552799699630811
-0.00765702180321559,-0.006063883745593413,-0.00878657270173544,-0.021380487576753367,-0.005064159920316772,-0.003158064256776255,-0.005509641873278182,-0.00449217947270671
0.00713578642046131,0.004386624538974981,-0.010175468677581678,0.007880711108140925,0.001881640180327623,0.0034749594493653736,0.005540166204986097,0.0039980923903086074
0.0021234096987843287,0.0026727298079747275,-0.001223449471872251,0.005440859269782772,0.0146883193321074,-0.0013955152434511498,0.0010330578512396382,0.02813256154848872
0.0044272233446502884,0.006202680689340935,0.009847358503806136,0.01143063565281266,0.011698947165321496,0.0077247988669616454,0.007911936704506406,0.010732845143612538
-0.0017242490236488715,-0.000370215863891854,-0.006488570206529154,-0.0014848917568850428,-0.004860053853942359,-0.0031136678501748733,-0.00034129692832762787,-0.008225005809962141
-0.007073149385590226,-0.005287223052095724,-0.0110713847128725,-0.003208576139481556,0.012860483789829477,-0.003643151870721465,-0.0034141345168999804,-0.012386477831991724
-0.002418887068293407,-0.003652529768253032,-0.011873710551765893,0.004900253819282385,0.001992920132506045,0.0003324828963385785,-0.0013703323055841432,-0.0034369389574827967
-0.005042602091560378,-0.0025454825690907072,-0.0067726214719406866,0.007576037259142466,0.001034454435626287,-0.0031702001635621328,-0.0034305317324184736,-0.013117973054837676
0.0035268641204164726,0.0034823051397061553,-0.0011431421452552384,0.005109456984111249,0.003262266316908909,-0.0018254142177182367,0.003098106712564608,-0.002620113595381205
0.002185999481846057,0.0020452628483906827,-0.0014764537875477937,-0.0026839094215281856,-0.0001923870757483029,-0.0019745484874826463,-0.00034317089910773646,-0.01838623254892161
-0.00404589989561166,0.0002508813920356623,0.006181070355752104,-0.005249712633441983,-0.002388237794829361,-0.0013188456190983409,0.0037761757638172795,0.0039994120532926844
0.0015618134374351116,0.00521383972254319,0.0014704350511609565,-0.009740844662098014,0.0018325473398827128,-0.0065885847974277295,-0.00034199726402184266,0.002475013804195051
0.0025745181017289287,0.0014556101397438235,-0.0037722579448735694,0.0029834842802145545,-0.0005258423053848012,0.006670060745992686,0.0006842285323298558,0.009082088889018404
-0.010205606033459548,-0.008662519679029871,-0.00406929087942709,-0.02745843311785634,0.00014369899847184973,-0.013089263150566927,-0.008205128205128198,0.0013595169283360242
-0.010609217093960677,-0.004302826239727553,-0.0006838080813316161,-0.015004371333451784,-0.003506297741015043,-0.0070222536460457,-0.005515339538090358,-0.008140157714276564
-0.003268494144624489,-0.0006709519716957546,0.01389008423691207,-0.008057520629305094,-0.004039738551821122,-0.005824509431304516,-0.00034662045060662727,0.003429190233948424
0.001612526367420486,-0.0006487808613754309,-0.012481542893821085,-0.003110534842468149,-0.010404843846170379,-1.2339627524965307e-06,-0.0013869625520110949,-0.012018303002655977
-0.02934308237236527,-0.0109697304171108,-0.015192721180025346,-0.053816120281321655,-0.002851123725629432,-0.025833273222290367,-0.03298611111111116,-0.031991255670335714
-0.012847263550375687,-0.013790454673186623,-0.02713086827268818,0.0014848209948148394,0.0046983114846931295,-0.01603307590398319,-0.02046678635547572,-0.021407663013062482
0.010740854098178376,0.0062811391791781634,0.00928922478689076,0.03126234028042707,0.016796267105344362,0.005037540090348703,0.014296187683284556,-0.0026888234480146878
0.0015870926411105655,0.0027783514853574327,0.0041251240077868605,-0.00476775838886534,-0.011152028327865686,0.0016950065697143204,-0.0061438380917961935,0.0005098894261876449
0.02117650770260404,0.01332782456622561,0.018882885583560327,0.032057964997970645,0.02194950173863578,0.018629825791079045,0.021454545454545396,0.036123394644508984
0.009851947574398556,-0.00043543578381355363,0.01047471647570286,-0.007346869522451781,0.0004794574702548914,-0.005467945312412677,0.0,0.022676301414851142
-0.010673246483467458,-0.0053355410325681705,-0.013776319712977658,-0.029240332570656506,-0.003965706276844463,-0.01188707266157357,-0.014595941616233562,-0.01833716464500364
-0.01477258502653944,0.001980151494736848,0.0237418811825516,-0.0100303562800782,-0.009592779906083728,-0.010301669812292457,-0.00036127167630062296,0.0052475917327536115
-0.012041518255137551,-0.00520471367124664,-0.017305171356688964,0.01042435320188706,0.0006254259653814838,-0.00695142340807817,-0.004336826888326706,-0.02206697085782805
-0.005790486994541655,-0.003995439761766306,0.003268764670131485,-0.0044785168295427,-0.001661953237947794,-0.00904626645915853,-0.005444646098003658,-0.012411268554517648
-0.029192213324760963,-0.03209942831322432,-0.021168939821991528,-0.04936963562990415,-0.0189362005578426,-0.026469773328941192,-0.03065693430656935,-0.028225091291136564
0.0215495016937064,0.008035758072109989,0.008064186500158499,0.03954845857349154,0.012553623779646028,0.014106996300181574,0.018448795180722843,0.02088783443610424
-0.019403557909404626,-0.00771786016479714,-0.024951169076115054,-0.01504327024862562,-0.0006110754174662447,-0.009695608298776538,-0.01737523105360439,-0.011487198541671016
-0.008862569304325163,-0.0005392257408485257,0.00959667215049187,-0.0266349843407645,-0.014957011925562876,-0.008411795434263814,-0.006395786305492868,0.00780079822105073
0.017068602964736446,0.005053451246334273,0.009168340539645436,0.020352493182622663,0.0057371932011629715,0.0093610639513366,0.015524422567209316,0.01749683928433739
0.015615495394285084,0.005791195864119691,-0.0024825043427052496,0.038588798780660793,0.02215100997224197,0.006853501101623448,0.010812826249067877,0.0251944438894088
0.015545460414422731,0.022372155514067904,0.022348371056692518,0.02018461566244234,0.028358656641746582,0.01911425175339625,0.010697159719660563,0.00392325434662355
-0.0008782597778753676,-0.004116395786917693,-0.06390593232880926,-0.012466483120162077,0.0036111276156367,-0.0010455990615587368,-0.0062043795620437825,0.0025952798920713107
0.002988102812451876,0.0017820771447052406,0.0226998785854291,0.0019782171555637893,0.008879883357089391,-0.0003296140485751815,0.005508630187293528,-0.0001670737482398026
0.0024186983009912844,0.01875382309286855,0.014526704478952325,0.0016943051145668073,-0.0016198308915793026,0.0043273705188675285,0.006208911614316914,7.302122361193175e-05
0.013337360334213507,0.005448990788565089,0.011901555297371136,0.02683649939285604,0.003824712989762015,0.01437135262614421,0.021052631578947437,0.01670551129909392
-0.010045279102325888,-0.004841379756939657,-0.006051663515695083,-0.028507063651460607,0.0008064326595525222,0.00022822374962386992,-0.0024884464984002985,0.0019370524068395374
-0.012145396175643808,-0.006837611024558932,0.004150016649108634,-0.01863884078739131,0.008068668779909777,-0.013437231488810729,-0.008909479686386335,-0.02120913662531217
-0.018183827861216303,-0.009606380428554884,-0.010553838537894268,-0.02155893072893844,0.0072581035336380375,-0.015427810828043996,-0.019777058612010068,-0.043523533188183514
0.0,0.0,0.0,0.0,-0.007843165041164897,-0.001947182770340761,-0.0014673514306676738,0.004494746749704921
-0.0019169489215353774,-0.008304466216291221,-0.010577361081709702,0.006289176767772853,0.003043361197724337,-0.009249604324276328,-0.0077149155033063846,-0.017227874561504354
0.00688645645046293,0.0068063845733374855,0.0009005689365682024,0.019773254762914142,0.0507353374551575,0.008929962037593329,0.010736764161421776,0.013988048392723051
0.005377193243714773,-0.0002107503553873125,-0.00221102489448688,-0.009001079156664371,0.00023266679923372691,0.00285237123162355,0.00219780219780219,-0.004171864162915225
-0.0172766950636567,-0.012187312272685102,-0.009245731609394127,-0.048750204991354185,-0.0021819771515484963,-0.017075635272145184,-0.016812865497076057,-0.0017711733423312703
-0.02221516894486586,-0.01630615805321467,-0.018707237986166025,-0.017058872273887582,-0.0002457164700258793,-0.01434343672451547,-0.018215613382899683,-0.028560366729965612
0.012991497755632464,0.009498028495389388,0.00908591507795542,0.018122957681815155,0.015158647139641575,0.01155762611922707,0.0030291556228700944,0.004577808703965625
0.0017199877866092006,-0.0007385348062716177,-0.0011309970770422286,-0.009679747516476713,-0.004997206851316627,0.0011753010100707636,-0.00641751604379015,-0.014077880066771646
0.017137015274625078,-0.0022143768179496703,0.00714136194278181,0.03771663741303333,0.0036593493908670775,0.004545555877580201,0.01557750759878429,0.026679311094363282
0.005143439265718364,-0.0008011994446990299,0.009636225508482088,0.0037219582074690116,-0.012634742123080423,-0.006782711697381517,0.0033670033670034627,-0.0015115187344720096
0.01474809568908819,0.01372294000330232,0.0037497507487969095,0.02796178552664741,-0.0004239763111939417,0.02012150178322896,0.02274422073079796,0.021331221021593384
-0.0006317140814112723,0.0008084448829130952,-0.001969010342863231,-4.1736349373433505e-05,0.02165005764293537,-0.002446643602967109,-0.0021873860736419948,-0.014411312720025196
-0.002263526762229073,-0.004424467085050732,0.002390593411296437,0.0010828291768540943,-0.00999570481951621,0.0024938621342255178,0.008403361344537784,-0.004592884188882188
0.0024026110722723537,0.0005301825893797574,0.004974595743989729,0.022943333717377005,0.004465234081978296,0.009465377307370952,0.010869565217391351,0.012450303388535849
-0.025609522512443417,-0.015528236033324537,-0.03025432370069492,-0.03794131048025229,0.0008224015325684202,-0.031953239755570365,-0.032258064516129004,-0.04442150865652539
0.004427482287360007,-0.0013124886554689574,-0.005372782573607071,0.0076610599388711184,-0.006886278768819007,-0.003115933788258165,-0.0018518518518518825,-0.0106818753741215
-0.01990168274405657,-0.012730064197972957,-0.02269792985514385,-0.024372293960964183,0.003689673818345975,-0.015534840362596431,-0.023005565862708743,-0.02411571067229042
-0.00985440769730872,-0.004736048408402471,-0.007709239833999405,-0.002190218718777781,-0.01615559928832493,-0.004269721369242405,0.0015191796429927518,-0.012707773253830951
-0.0016859504789149544,-0.0031644704885670505,0.0006114649837194452,0.0012622273400104687,-0.008390511036697787,-0.0025421531247689197,-0.00037921880925295687,-0.007776496166418622
0.00912822703419458,0.008147170473933095,0.002797620213604413,0.017474871150531257,0.0020481073627450896,0.0063206337105963795,0.005690440060698077,0.003529308855439968
-0.006230765195938237,-0.005056075931605397,0.0004762474237971493,-0.004339990288356521,-0.012556014986111056,-0.01040779276790648,-0.00037721614485097815,-0.002856718689740837
-0.007269209379226259,-0.012272963950992866,-0.020367144840965586,-0.015390699433727284,-0.007552062279963027,-0.0135737540033654,-0.01924528301886796,-0.016586418706720764
-0.020118824164694904,-0.00983681154421534,-0.016709098911715237,-0.031662952118237116,0.0016242074009364634,-0.02507980586839505,-0.02077722200846477,-0.013774382847386524
-0.00336609463965698,-0.004434381597748116,-0.007273261541912213,0.003683733125097843,-0.004326099408133924,-0.007642113777677405,0.0003929273084479768,0.0077829367104517155
-0.016730936718346245,-0.02125402331843851,-0.02055886502901738,-0.015881346122785245,-0.010074112499200935,-0.014649821247357928,-0.01571091908876665,-0.013531803953417208
-0.016672784173845656,-0.008347241605965006,-0.011045183477194407,-0.02546316304850782,-0.026095103789339588,-0.02379289603420566,-0.015562649640861959,-0.007840239127391919
-0.0227197100749792,-0.020979601650152783,-0.022569593410260547,-0.028892379627692973,-0.01788751858447328,-0.02163557168574526,-0.02067288204296713,-0.034963786637962964
-0.019152321392093108,-0.011785940652535576,-0.02916529805876112,-0.02018096741565956,-0.003937813976790921,-0.01474497287099455,-0.026903973509933787,-0.020818617032022552
0.042976856380452455,0.029338060797927223,0.030958017343518437,0.05990873102736316,0.02274991144599324,0.03082230381146604,0.04934070608251817,0.04847296143731228
0.004183800905909196,-0.007472279963052997,0.009148608379345502,0.004813197818230863,0.0015706360547551087,0.000493577834619133,0.008512363194163042,0.011878751820513234
0.0011448153809039407,0.0008628176998806136,-0.004019363313438995,-0.0061780611089719,0.01466400814026293,0.011663716224865698,-0.001205787781350498,-0.007954899523688774
0.0070589775633920215,0.005695022222804047,-0.0040835962824744545,0.005695712290441525,0.006768124753852593,0.005743146096253293,0.008450704225352101,0.01330956038202902
0.00602655702367616,0.015429101592371984,0.007880761326088281,-0.001553516777374031,0.05034224414830393,0.01802201338787884,0.0015961691939345712,0.022012990215136027
-0.007847805221634974,-0.007403227695160885,-0.008477709865867933,-0.03205291842712465,0.015246094532821431,-0.01179185375178789,-0.025099601593625454,-0.01820774822553165
0.02988141249291298,0.027031659317464873,0.03356032870388126,0.061341261344090015,0.017621918816810824,0.030509175717565725,0.034327748263179414,0.03679148695897072
0.009051443647673851,0.014474526781223409,0.01411109840660174,0.017184766514208416,0.014748202984348096,0.016942369145473514,0.0071118135124457185,0.005387945931724906
0.010759764672161332,0.008050164280441141,0.0015437655976402453,0.005851461700144389,0.010824927679193965,0.010478993237787464,0.009807767752059604,-0.003937316081508047
0.00862956328484521,-0.0007997282666609706,-0.0005343848097381088,0.01978783764314307,0.00021372270174369048,0.009657618695567666,0.0038850038850037905,0.003859489597043298
0.002869248956018477,-0.0003879258000246688,0.007422834117905896,0.003162938292108564,0.0030867289268032786,0.0033655538544154154,0.004643962848297267,-0.0015598568472364733
0.011189741475398751,0.004231628670805954,0.002050705238359374,-0.002151893358983248,-0.0051119222578624,0.0038846483481752288,0.0,0.0008076818112920198
-0.001998812844672737,-0.005161467852423884,0.007797649465357549,-0.0012533995979159276,-0.0056419957633679066,-0.00665906688811234,-0.0053929121725732046,0.012718357029718684
0.006396735631367001,0.0028514140568789426,0.012878778172375592,0.02156590644391509,0.0003690504618276813,0.007277293798413442,0.010844306738962084,0.007801914597645268
0.004426131525724353,0.0006457383903224477,0.0056571463293939575,0.0043541183977042755,-0.0014225979881724278,0.00446948870473074,0.0022988505747125747,0.04701592170418745
0.0036672720027370884,0.007093387858735145,0.0061091071969605615,0.005210365390994953,-0.0008510611301699089,0.004453704159383,0.007262996941896026,-0.009919459603711395
0.004605311400046164,0.005346024985507514,0.009284613760543792,0.01397430317088455,-0.004570147013486564,0.010387498623490149,0.013282732447817748,0.02027663538491627
-0.01437124332902451,-0.011829806838208556,-0.008773857533629914,-0.022135678107699897,0.0042362447230472325,-0.011538924918288226,-0.014232209737827685,-0.023022823011078317
-0.0005203754139753158,6.265124082194261e-05,-0.00023972214661716065,0.0018974144579568808,0.009547708870012592,-0.002803795702856012,0.002279635258358725,-0.004200714554262111
0.005937358854003705,0.00714610135382321,-0.003747984002294924,0.01217636596258398,-0.002755338133934409,0.005871118430846355,0.0015163002274449775,0.0009275695338678928
0.012897186886609235,0.010721595066177423,0.007475595108699995,0.02118995644715249,0.0003843002624099607,0.010659235327605774,0.00832702498107496,0.014435558740614047
-0.0007128949067674029,-0.0038583158924014867,0.002047388606246648,-0.005807228174172453,-0.009026213144247331,-0.0038047457306434173,-0.007882882882882858,-0.0026732842771371263
-0.0047868516741415,-0.007697444954024801,-0.0003124906214998502,-0.007686680253349065,0.005380469253157693,-0.0008038364800144082,-0.0011350737797957144,0.0009818949831195873
0.008519014711551476,0.0105214767522106,0.0015556694592175901,0.027241883952477952,0.004866355101879844,0.011322102062022362,0.015530303030303116,0.006413240938338319
0.02880118218606098,0.007598198275008403,0.01880279677521424,0.014584268636705922,-0.0013328809152014034,0.00974269629494425,0.008578888474449764,-0.014081056123765534
0.010911437429214521,0.0060058299050373964,-0.002555570237977034,0.0018096242345730926,0.0029120794429166835,0.0022220535019382035,0.0007396449704142327,-0.005033295875798519
-0.0005143054690184279,-0.0003472787007241518,0.0024415291404606965,0.012529004960408765,0.008289009152788546,0.007477142680353278,0.006651884700665135,0.008289783808411794
0.005616207546426999,0.004596769402108736,0.006945712534450975,0.016791487773139213,0.002152926904352657,0.0029098739788533928,0.0047723935389134544,-0.001060421729508894
-0.0009838758975978523,-0.0015902697132279544,-0.007604538189631026,-0.006489709304609348,-0.0029953478726461825,-0.002425584963979773,-0.002192181220314171,-0.0030501960945300928
-0.005301009152912761,-0.009291245930654446,-0.008186748238403263,-0.02349143217530192,0.0010755075837482562,-0.007911934186874102,-0.009154155986818013,-0.017467087108591052
0.002839904776795299,0.002668025989960743,0.0022756778720598447,0.0057388974311036725,-0.003929691419463671,-0.0004606673420517401,0.0003695491500370629,-0.011122167327056507
-0.000991148628963101,0.0034654549080399555,0.0001295546106294676,0.007071626572570322,-0.0026864145918893954,0.004897575746783609,0.0007388252678242058,-0.007070585647464101
0.0,0.0,0.0,0.0,0.0011356425405292107,0.01123378246705852,0.012919896640826822,0.018981065620681248
0.0,0.0,0.0,0.0,5.8462006299323487e-05,0.0017855805153341754,0.003279883381924309,0.0022587374761346237
0.0027954943833679025,0.0019867286640418147,-0.00438081041741456,-0.0039865452393594855,0.002285451144743939,-0.0026182624128671373,-0.002905920813657814,-0.009668090866408073
0.006410423300310608,0.007684442795678592,0.010388869714152316,0.0059639170283412035,-0.0013102720703420114,0.009945755156530912,0.010928961748633892,0.030919065698645182
0.003436864633594272,0.0008964918470641957,0.0028771956232744858,0.005297558672691549,0.0017548930888205464,0.006377389536277712,0.0014414414414414267,0.000466519504871754
0.0036501173732586,-0.0016896330005933267,0.005368630389475104,0.003833474204779863,-6.695673156919234e-06,0.001217532841215703,0.0017992083483266976,0.0035544901389548507
-0.0014008593550209893,-0.004179727370719921,-0.0017169329136275113,-0.006759965184203853,-0.00016589667231589868,-0.0009138682488436332,-0.0035919540229885087,-0.008068151160940912
0.0010111408287440948,0.004447318073800721,-0.13981969817201345,0.022028911765199943,0.002395215608404087,0.008799267488405477,0.0064888248017302965,-0.0034470294546167604
-0.0022423245671645553,-0.003639444539802805,-0.009525103191136973,0.00535817415165596,0.009833902411902112,-0.0009676644638484844,0.0014326647564470993,0.011189422167526978
-0.006030256397158706,-0.006117630994392775,-0.017294107808948578,-0.0016173241015495776,0.0051124626510157326,-0.0020753386415775974,-0.0010729613733905241,-0.0003871022033566188
-0.003738533217298001,-0.013565640707087212,-0.014170033389795169,0.007531696563710888,0.0012143983551255013,0.0005025620395390351,-0.0003580379520229382,-0.0005733017167774968
0.001145543104977165,0.017573104188802983,0.0153755874635495,-0.00538724976321292,0.003553270901744457,-0.002876574331815644,-0.002865329512893977,-0.009434137554753195
0.00529167269245745,0.00622676891871321,-0.011270431448536566,0.00659318628332306,-0.0007128547684006805,0.01007735867809878,0.006824712643678232,0.006894477363703558
-0.0028722482327970806,-0.0028613618563922967,0.008612022886173909,-0.0011260341882660676,-0.0029314464130407213,0.0020603782965318324,-0.0039243667499108134,-0.008421234440992853
-0.003056322014676427,-0.006115486410295801,-0.004871187404435817,0.00779501945361849,0.004098144773511274,-0.002190221016652191,-0.0010744985673352137,-0.001015576385920499
-0.008325947871218653,-0.010320531254045195,-0.007947586097280301,0.0007529680466700218,-0.0018755786050370128,-0.015984306017532018,-0.006453926138400901,-0.005619062279597112
-0.007840795253366006,0.0036315519341481033,-0.013210160333660514,-0.019471193982188103,-0.001560050670362717,-0.003297537738912303,-0.008300252616384006,-0.009386389430316592
0.00035009131852081765,0.0034374090546103178,0.004437279172536446,-0.005996404886239426,0.007106012575515386,-0.002993058483730661,-0.0018195050946142601,0.005938890221183138
0.015435100412043878,0.005009385696620017,0.0053238559612043285,0.01940108086266057,6.946057625197705e-05,0.012870952723532263,0.014582573824279962,0.00953154301736984
-0.00017992570293223764,0.0035143029901680838,-0.002000587620421768,0.0011993393695828305,0.004394199951031412,0.002796914128359903,0.002874595759971177,0.001566055418159425
0.0027236847314233703,-0.0010744012605389264,0.010081580109036814,0.0011270387750870194,-0.006888863648820285,0.003846574054230584,0.006807595843783654,0.005186127351458995
-0.0002754879698124713,0.0019524459299524726,-0.006597195487671348,-0.008241490456194489,-0.010809807223061078,0.007894297714470104,-0.000711743772242035,0.005606013626371217
0.0032643060354700104,0.003947799656827789,0.005448739571493277,0.005082724562221364,0.001960485946074676,0.00387284677986666,0.004985754985755042,0.010159674605697557
0.0066917499684509,-0.0002631076153069012,-0.0002916984804578472,0.0029914629303779967,0.0034612646638457825,0.013355860838090608,0.003543586109142405,0.014465466932074584
0.00015387547712819585,0.002039539692283654,0.005608489606040434,0.011595641449648976,-0.0021330588510547212,-0.0005042675581490104,0.0,-0.0040409988550453475
-0.004682776252220132,-0.00447232743383974,-0.007398685522526205,-0.00040352811722321746,-0.00916686534492052,0.001008674881390366,-0.0028248587570621764,-0.025363951059937013
0.015108602992484288,0.004746352601447512,0.018897917844559853,0.013332984202319986,3.4580325070125106e-05,0.004713633681424228,0.010623229461756312,-0.0040414977163709676
-0.017663963791211712,-0.013697920961199372,-0.01674487079644427,-0.02822963253351274,0.0025141588243985827,-0.02094858431550224,-0.01892081289418357,-0.030602305214137718
-0.003330150651474573,-0.00042001968567395576,0.0009715033589017263,0.010736800044363282,0.0009728118161412584,-0.002057885858249377,-0.0007142857142856673,-0.007322334791143006
0.0043869217085481535,0.005640955786481383,0.009190316800934406,0.005378055031502571,0.005454727288329803,0.0056139219187746605,0.0071479628305932685,0.012281392075208064
-0.003993551773045057,-0.007321379655556681,-0.004277714780236974,-0.006040575732003561,0.008395202321781977,-0.004457038489627657,-0.004613200851667831,-0.006347162502022718
0.0032161937982122524,-0.006963165827065465,0.005932333914540511,0.005963608652319152,0.009931761584891927,0.005775298302504382,0.003565062388591889,0.010311905080829206
0.00139229526815976,0.0030303527196513524,-0.001276721252198909,0.012783272730143793,-0.0008677856138897659,0.004575618244427209,0.006749555950266385,0.005279829581157654
0.008999531029756591,0.010072853805209505,0.0039724004712438105,0.013181982163713135,0.008159091046778984,0.007257418794710577,0.011644318983768498,0.02998104196753089
0.00019322987404435388,-0.005619134233625478,-0.006623129005564832,0.0011518363982541135,0.0037762433665017993,-0.00041314471132921835,0.0,0.0041822021478911476
0.003561651159036616,0.0013046178196129965,0.005193188543537897,0.003251812703367607,-0.0033368643079460802,0.0002869161559369726,0.0020927799093128923,0.011523545281422704
0.0012545590766466221,0.010629643093065244,0.008458654432732304,-0.008037017348337283,-0.0035971947082088663,0.0032651108768024205,0.002088409328228291,0.00706899880071843
0.006880039148138506,0.006483836787233964,0.009357385605006874,0.006127519892584532,0.0015187468256701653,0.009305580103898332,0.004515456755817882,-0.0007647656465106233
0.0004827646618652537,-0.0003101929491055033,0.00015266485787757134,0.0008406162996810185,0.003760895596878536,0.00021767078784181045,0.0010373443983402453,0.0019336308129422888
-0.005657423143853868,-0.004396178953767316,-0.006536248669999245,-0.0024973908033333325,0.012012423306169957,-0.0116390778311823,-0.005872193436960328,-0.010956530399795456
0.009807689211379422,0.008366442371286142,0.0029117517582366572,0.005268557743590474,-0.0042214117063596535,0.009632209774045115,0.0034746351633079264,0.006846029175611168
0.003406255496659183,-0.003958569268566747,-0.0006372765155165937,-0.0004963796592171166,0.001704816218107496,-0.0015676028407268896,0.0,0.005194619679150764
0.005662834745949974,-0.0011648506455798069,0.004216964067625062,0.007315618349390984,-0.005500903048024084,0.004504449908061238,0.006578947368421018,0.037922466896263135
-0.0014219750926581787,-0.0011562929538363464,0.000397904838832952,-0.010492326227703021,-0.004331256690145887,-0.004571654265478433,-0.0006879944960440643,-0.02087969398954481
0.002699393557202612,0.00038815954916060486,-0.0008309535029655812,0.0008366994912856196,-0.006944697995208875,0.0028994245895381607,0.0006884681583476661,0.013534953253777848
-0.0028967397718483445,-0.00646716650672885,-0.004409485527313017,0.003222156994481029,-0.010301027104302385,-0.0052281559383695105,-0.002407980736154114,0.028399472733382506
0.0014479147869519426,0.0012218115295732355,0.0005815485947355813,0.0019160720186994773,-0.0005879163786057691,-0.0012291912496256653,0.0017241379310344307,-0.01054432257637124
-0.0025857241772120343,-0.0073326511418393405,-0.003640215591685925,-0.001087770487441575,0.0006765626380521517,-0.001935706959538403,0.0006884681583476661,-0.0035320054256493907
0.0071673497893243185,0.0034845955775555373,0.006471748970070967,0.013277609434661608,0.004969498560797635,0.009621574221525837,0.008943928448572391,8.429073411864159e-05
